2797	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2798	PF00361;PF04039	TIGR00944;TIGR00943	
2799	PF00361;PF01899		
2800	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
2801	PF00005;PF07155;PF12558		
2802	PF00005;PF00528		
2803	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2804	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2805	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2806	PF10140;PF12538;PF01580	TIGR03926;TIGR03928	
2807	PF00005		
2808	PF00361;PF04039		
2809	PF00005	TIGR04520;TIGR04521	
2810	PF06013	TIGR03929;TIGR03930	
2811	PF10140;PF12538;PF01580	TIGR03926;TIGR03928	
2812	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2813	PF01899;PF03334	TIGR01300	
2814	PF00005;PF00528		
2815	PF00361;PF04039		
2816	PF00361;PF04039	TIGR00944;TIGR00943	
2817	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2818	PF00005		
2819	PF01032;PF01497	TIGR03659	
2820	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2821	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2822	PF00005;PF00528		
2823	PF06013	TIGR03929;TIGR03930	
2824	PF01899;PF03334	TIGR00942;TIGR01300	
2825	PF00361;PF13244;PF04039;PF00662		
2826	PF00005;PF02687;PF12704		
2827	PF00005;PF07155;PF12558		
2828	PF05025;PF06800		
2829	PF00528		
2830	PF00005;PF00528		
2831	PF04039;PF00420	TIGR00943;TIGR00941	
2832	PF00005	TIGR04520;TIGR04521	
2833	PF00361;PF01899		
2834	PF00361;PF00420	TIGR00941;TIGR00944	
2835	PF00361;PF01899	TIGR00942;TIGR00944	
2836	PF13244;PF00361;PF00662;PF04039		COG1009;COG2111
2837	PF00420;PF04039	TIGR00943;TIGR00941	COG1006;COG2111
2838	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
2839	PF04066;PF03334	TIGR01300	COG1320;COG2212
2840	PF13244;PF00420;PF00361;PF00662		COG1006;COG1009;COG2111
2841	PF00005;PF00528		COG4608;COG1173
2842	PF12538;PF10140;PF01580	TIGR03926;TIGR03928	COG1674;COG4499
2843	PF13244;PF00361;PF00420;PF00662	TIGR00940;TIGR00941	COG1009;COG1006;COG2111
2844	PF00005		COG4608;COG0444
2845	PF05025;PF06800		COG4975;COG1869
2846	PF00420;PF04039		COG1006;COG2111
2847	PF00361;PF01899	TIGR00942;TIGR00944	COG1863;COG0651
2848	PF02378;PF02302;PF02255	TIGR00410;TIGR00394;TIGR00823;TIGR00853	COG1455;COG1447
2849	PF00528		COG0601;COG1173
2850	PF01899;PF04066	TIGR00942	COG1863;COG2212
2851	PF00361;PF04039		COG0651;COG2111
2852	PF06013	TIGR03929;TIGR03930	COG4842;COG1511
2853	PF00005;PF00528		COG0601;COG0444
2854	PF00005	TIGR04520;TIGR04521	COG1122
2855	PF01899;PF03334	TIGR01300	COG1863;COG1320
2856	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2857	PF00005;PF00528		COG1173;COG0444
2858	PF05524;PF00381;PF00391;PF02896	TIGR01417;TIGR01003	COG1925;COG1080
2859	PF00005;PF07155;PF12558		COG1122;COG4720
2860	PF00420;PF00361	TIGR00941;TIGR00944	COG1006;COG0651
2861	PF01899;PF03334	TIGR00942;TIGR01300	COG1863;COG1320
2862	PF13244;PF00361;PF04039;PF00662	TIGR00943;TIGR00940	COG1009;COG2111
2863	PF01032;PF01497	TIGR03659	COG0614;COG0609
2864	PF00005;PF02687;PF12704		COG0577;COG1136
2865	PF00361;PF04039	TIGR00943;TIGR00944	COG0651;COG2111
2866	PF00361;PF00420		COG0651;COG1006
2867	PF00361;PF01899		COG0651;COG1863
2868	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2869	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2870	PF04039;PF00420	TIGR00943;TIGR00941	
2871	PF01899;PF03334	TIGR01300	
2872	PF00361;PF04039		
2873	PF00361;PF01899	TIGR00942;TIGR00944	
2874	PF01899;PF03334	TIGR00942;TIGR01300	
2875	PF00361;PF00420	TIGR00941;TIGR00944	
2876	PF00361;PF01899		
2877	PF00361;PF04039	TIGR00944;TIGR00943	
2878	PF00361;PF13244;PF04039;PF00662		
2879	PF01899;PF03334	TIGR01300	
2880	PF01899;PF03334	TIGR00942;TIGR01300	
2881	PF00361;PF01899	TIGR00942;TIGR00944	
2882	PF00361;PF04039	TIGR00944;TIGR00943	
2883	PF00361;PF00420	TIGR00941;TIGR00944	
2884	PF00361;PF13244;PF04039;PF00662		
2885	PF00361;PF01899		
2886	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2887	PF00361;PF04039		
2888	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2889	PF04039;PF00420	TIGR00943;TIGR00941	
2890	PF01032;PF01497	TIGR03659	
2891	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2892	PF00361;PF00420	TIGR00941;TIGR00944	
2893	PF04039;PF00420	TIGR00943;TIGR00941	
2894	PF00361;PF04039	TIGR00944;TIGR00943	
2895	PF00361;PF01899		
2896	PF00361;PF13244;PF04039;PF00662		
2897	PF00361;PF01899	TIGR00942;TIGR00944	
2898	PF00361;PF04039		
2899	PF01899;PF03334	TIGR01300	
2900	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2901	PF01899;PF03334	TIGR00942;TIGR01300	
2902	PF01899;PF04066	TIGR00942	COG1863;COG2212
2903	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2904	PF00420;PF00361	TIGR00941;TIGR00944	COG1006;COG0651
2905	PF00361;PF00420		COG0651;COG1006
2906	PF00005;PF00528		COG4608;COG1173
2907	PF00005	TIGR04520;TIGR04521	COG1122
2908	PF00420;PF04039	TIGR00943;TIGR00941	COG1006;COG2111
2909	PF05025;PF06800		COG4975;COG1869
2910	PF00361;PF04039	TIGR00943;TIGR00944	COG0651;COG2111
2911	PF00122;PF00702;PF03814	TIGR01494;TIGR01497;TIGR00680	COG2060;COG2216
2912	PF00005;PF00528		COG1173;COG0444
2913	PF13244;PF00361;PF00662;PF04039		COG1009;COG2111
2914	PF00361;PF04039		COG0651;COG2111
2915	PF00528		COG0601;COG1173
2916	PF12538;PF10140;PF01580	TIGR03926;TIGR03928	COG1674;COG4499
2917	PF05524;PF00381;PF00391;PF02896	TIGR01417;TIGR01003	COG1925;COG1080
2918	PF13244;PF00420;PF00361;PF00662		COG1006;COG1009;COG2111
2919	PF13244;PF00361;PF00420;PF00662	TIGR00940;TIGR00941	COG1009;COG1006;COG2111
2920	PF01899;PF03334	TIGR00942;TIGR01300	COG1863;COG1320
2921	PF02378;PF02302;PF02255	TIGR00410;TIGR00394;TIGR00823;TIGR00853	COG1455;COG1447
2922	PF00005;PF02687;PF12704		COG0577;COG1136
2923	PF01032;PF01497	TIGR03659	COG0614;COG0609
2924	PF00361;PF01899	TIGR00942;TIGR00944	COG1863;COG0651
2925	PF00005;PF00528		COG0601;COG0444
2926	PF04066;PF03334	TIGR01300	COG1320;COG2212
2927	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
2928	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2929	PF00005		COG4608;COG0444
2930	PF00361;PF01899		COG0651;COG1863
2931	PF13244;PF00361;PF04039;PF00662	TIGR00943;TIGR00940	COG1009;COG2111
2932	PF01899;PF03334	TIGR01300	COG1863;COG1320
2933	PF00420;PF04039		COG1006;COG2111
2934	PF06013	TIGR03929;TIGR03930	COG4842;COG1511
2935	PF00005;PF07155;PF12558		COG1122;COG4720
2936	PF00005;PF02687;PF12704		
2937	PF01899;PF03334	TIGR00942;TIGR01300	
2938	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2939	PF00005		
2940	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2941	PF00361;PF04039	TIGR00944;TIGR00943	
2942	PF10140;PF12538;PF01580	TIGR03926;TIGR03928	
2943	PF00361;PF01899		
2944	PF00361;PF00420	TIGR00941;TIGR00944	
2945	PF00361;PF04039		
2946	PF01032;PF01497	TIGR03659	
2947	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2948	PF01899;PF03334	TIGR01300	
2949	PF00005;PF00528		
2950	PF05025;PF06800		
2951	PF00528		
2952	PF00361;PF13244;PF04039;PF00662		
2953	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2954	PF06013	TIGR03929;TIGR03930	
2955	PF00361;PF01899	TIGR00942;TIGR00944	
2956	PF00005;PF07155;PF12558		
2957	PF00005;PF00528		
2958	PF00005;PF00528		
2959	PF04039;PF00420	TIGR00943;TIGR00941	
2960	PF00005	TIGR04520;TIGR04521	
2961	PF00005		
2962	PF00005;PF00528		
2963	PF00005;PF02687;PF12704		
2964	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
2965	PF00361;PF04039	TIGR00944;TIGR00943	
2966	PF06013	TIGR03929;TIGR03930	
2967	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2968	PF01899;PF03334	TIGR00942;TIGR01300	
2969	PF10140;PF12538;PF01580	TIGR03926;TIGR03928	
2970	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2971	PF05025;PF06800		
2972	PF00005;PF00528		
2973	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2974	PF00005	TIGR04520;TIGR04521	
2975	PF00361;PF13244;PF04039;PF00662		
2976	PF00005;PF00528		
2977	PF00361;PF04039		
2978	PF00361;PF00420	TIGR00941;TIGR00944	
2979	PF00361;PF01899		
2980	PF01032;PF01497	TIGR03659	
2981	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2982	PF01899;PF03334	TIGR01300	
2983	PF00005;PF07155;PF12558		
2984	PF04039;PF00420	TIGR00943;TIGR00941	
2985	PF00528		
2986	PF00361;PF01899	TIGR00942;TIGR00944	
2987	PF00361;PF01899	TIGR00942;TIGR00944	COG1863;COG0651
2988	PF00361;PF01899		COG0651;COG1863
2989	PF13244;PF00361;PF00420;PF00662	TIGR00940;TIGR00941	COG1009;COG1006;COG2111
2990	PF01032;PF01497	TIGR03659	COG0614;COG0609
2991	PF00420;PF04039	TIGR00943;TIGR00941	COG1006;COG2111
2992	PF01899;PF04066	TIGR00942	COG1863;COG2212
2993	PF00005		COG4608;COG0444
2994	PF00420;PF00361	TIGR00941;TIGR00944	COG1006;COG0651
2995	PF16929;PF15432	TIGR03712;TIGR03711	
2996	PF00528		COG0601;COG1173
2997	PF00361;PF04039	TIGR00943;TIGR00944	COG0651;COG2111
2998	PF01899;PF03334	TIGR00942;TIGR01300	COG1863;COG1320
2999	PF00005;PF00528		COG0601;COG0444
3000	PF00361;PF00420		COG0651;COG1006
3001	PF13244;PF00361;PF00662;PF04039		COG1009;COG2111
3002	PF13244;PF00361;PF04039;PF00662	TIGR00943;TIGR00940	COG1009;COG2111
3003	PF04066;PF03334	TIGR01300	COG1320;COG2212
3004	PF00005;PF00528		COG1173;COG0444
3005	PF00005;PF02687;PF12704		COG0577;COG1136
3006	PF13244;PF00420;PF00361;PF00662		COG1006;COG1009;COG2111
3007	PF00005	TIGR04520;TIGR04521	COG1122
3008	PF00361;PF04039		COG0651;COG2111
3009	PF00005;PF00528		COG4608;COG1173
3010	PF00361;PF04066	TIGR00944	COG0651;COG2212
3011	PF00420;PF04039		COG1006;COG2111
3012	PF01899;PF03334	TIGR01300	COG1863;COG1320
3013	PF00361;PF01899	TIGR00942;TIGR00944	
3014	PF01899;PF03334	TIGR01300	
3015	PF01032;PF01497	TIGR03659	
3016	PF00361;PF04039	TIGR00944;TIGR00943	
3017	PF00005;PF02687;PF12704		
3018	PF06013	TIGR03929;TIGR03930	
3019	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
3020	PF00361;PF04039		
3021	PF00361;PF13244;PF04039;PF00662		
3022	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
3023	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
3024	PF04039;PF00420	TIGR00943;TIGR00941	
3025	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
3026	PF00361;PF00420	TIGR00941;TIGR00944	
3027	PF00361;PF01899		
3028	PF01899;PF03334	TIGR00942;TIGR01300	
3029	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
3030	PF00005;PF00528		
3031	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
3032	PF00361;PF13244;PF04039;PF00662		
3033	PF00361;PF04039		
3034	PF00528		
3035	PF04039;PF00420	TIGR00943;TIGR00941	
3036	PF00005;PF00528		
3037	PF00005;PF00528		
3038	PF00005	TIGR04520;TIGR04521	
3039	PF00361;PF01899	TIGR00942;TIGR00944	
3040	PF01899;PF03334	TIGR00942;TIGR01300	
3041	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
3042	PF00361;PF01899		
3043	PF01032;PF01497	TIGR03659	
3044	PF01899;PF03334	TIGR01300	
3045	PF00005		
3046	PF00005;PF02687;PF12704		
3047	PF00361;PF00420	TIGR00941;TIGR00944	
3048	PF00361;PF04039	TIGR00944;TIGR00943	
3049	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
3050	PF00361;PF04039	TIGR00944;TIGR00943	
3051	PF00361;PF00420	TIGR00941;TIGR00944	
3052	PF00361;PF01899		
3053	PF01899;PF03334	TIGR01300	
3054	PF00361;PF13244;PF04039;PF00662		
3055	PF00005	TIGR04520;TIGR04521	
3056	PF00005;PF00528		
3057	PF00005;PF00528		
3058	PF00005;PF00528		
3059	PF00528		
3060	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
3061	PF00361;PF04039		
3062	PF01899;PF03334	TIGR00942;TIGR01300	
3063	PF01032;PF01497	TIGR03659	
3064	PF04039;PF00420	TIGR00943;TIGR00941	
3065	PF00361;PF01899	TIGR00942;TIGR00944	
3066	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
3067	PF00005;PF02687;PF12704		
3068	PF00005		
3069	PF00361;PF13244;PF04039;PF00662		
3070	PF00361;PF01899		
3071	PF01899;PF03334	TIGR01300	
3072	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
3073	PF00361;PF04039	TIGR00944;TIGR00943	
3074	PF00361;PF00420	TIGR00941;TIGR00944	
3075	PF00361;PF04039		
3076	PF04039;PF00420	TIGR00943;TIGR00941	
3077	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
3078	PF00361;PF01899	TIGR00942;TIGR00944	
3079	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
3080	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
3081	PF01899;PF03334	TIGR00942;TIGR01300	
3082	PF00361;PF00420		COG0651;COG1006
3083	PF00005	TIGR04520;TIGR04521	COG1122
3084	PF02378;PF02302;PF02255	TIGR00410;TIGR00394;TIGR00823;TIGR00853	COG1455;COG1447
3085	PF00361;PF04039	TIGR00943	COG0651;COG2111
3086	PF00420;PF04039	TIGR00943;TIGR00941	COG1006;COG2111
3087	PF00420;PF04039		COG1006;COG2111
3088	PF04066;PF03334	TIGR01300	COG1320;COG2212
3089	PF13244;PF00361;PF00420;PF00662	TIGR00940;TIGR00941	COG1009;COG1006;COG2111
3090	PF00361;PF00420	TIGR00941	COG0651;COG1006
3091	PF00361;PF01899		COG0651;COG1863
3092	PF13244;PF00420;PF00361;PF00662		COG1006;COG1009;COG2111
3093	PF13244;PF00361;PF04039;PF00662	TIGR00943;TIGR00940	COG1009;COG2111
3094	PF00361;PF04066		COG0651;COG2212
3095	PF01899;PF03334	TIGR01300	COG1320;COG1863
3096	PF00005;PF02687;PF12704		COG0577;COG1136
3097	PF01899;PF03334	TIGR01300	COG1863;COG1320
3098	PF00361;PF04039		COG0651;COG2111
3099	PF01899;PF00361		COG1863;COG0651
3100	PF01899;PF04066		COG1863;COG2212
3101	PF05025;PF06800		COG4975;COG1869
3102	PF13244;PF00361;PF00662;PF04039		COG1009;COG2111
3103	PF13244;PF00361;PF00662;PF04039		COG1009;COG2111
3104	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3105	PF00361;PF04039	TIGR00943	COG0651;COG2111
3106	PF01899;PF03334	TIGR01300	COG1863;COG1320
3107	PF01899;PF03334	TIGR01300	COG1320;COG1863
3108	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
3109	PF05025;PF06800		COG4975;COG1869
3110	PF00361;PF00420	TIGR00941	COG0651;COG1006
3111	PF04066;PF03334	TIGR01300	COG1320;COG2212
3112	PF02378;PF02302;PF02255	TIGR00410;TIGR00394;TIGR00823;TIGR00853	COG1455;COG1447
3113	PF00361;PF04039		COG0651;COG2111
3114	PF13244;PF00420;PF00361;PF00662		COG1006;COG1009;COG2111
3115	PF00361;PF01899		COG0651;COG1863
3116	PF00361;PF04066		COG0651;COG2212
3117	PF00420;PF04039	TIGR00943;TIGR00941	COG1006;COG2111
3118	PF00420;PF04039		COG1006;COG2111
3119	PF13244;PF00361;PF04039;PF00662	TIGR00943;TIGR00940	COG1009;COG2111
3120	PF01899;PF00361		COG1863;COG0651
3121	PF13244;PF00361;PF00420;PF00662	TIGR00940;TIGR00941	COG1009;COG1006;COG2111
3122	PF00361;PF00420		COG0651;COG1006
3123	PF00005	TIGR04520;TIGR04521	COG1122
3124	PF01899;PF04066		COG1863;COG2212
3125	PF00005;PF02687;PF12704		COG0577;COG1136
3126	PF00361;PF04066		COG0651;COG2212
3127	PF00361;PF00420	TIGR00941	COG0651;COG1006
3128	PF00361;PF01899		COG0651;COG1863
3129	PF13244;PF00361;PF00662;PF04039		COG1009;COG2111
3130	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	COG1006;COG1009;COG2111
3131	PF01899;PF04066		COG1863;COG2212
3132	PF01899;PF00361		COG1863;COG0651
3133	PF01899;PF03334	TIGR01300	COG1863;COG1320
3134	PF00122;PF00702;PF03814	TIGR01494;TIGR01497;TIGR00680	COG2060;COG2216
3135	PF00361;PF00420		COG0651;COG1006
3136	PF00361;PF04039		COG0651;COG2111
3137	PF00005;PF02687;PF12704		COG1136;COG0577
3138	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	COG1009;COG2111
3139	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3140	PF04066;PF03334	TIGR01300	COG1320;COG2212
3141	PF00005	TIGR04520;TIGR04521	COG1122
3142	PF00420;PF04039	TIGR00943;TIGR00941	COG1006;COG2111
3143	PF00662;PF00420;PF00361;PF13244		COG1009;COG1006;COG2111
3144	PF04039;PF00420		COG1006;COG2111
3145	PF04039;PF00361	TIGR00943	COG0651;COG2111
3146	PF00005	TIGR04520;TIGR04521	COG1122
3147	PF13244;PF00361;PF00662;PF04039		COG1009;COG2111
3148	PF00005;PF02687;PF12704		COG1136;COG0577
3149	PF00361;PF00420		COG0651;COG1006
3150	PF00662;PF00420;PF00361;PF13244		COG1009;COG1006;COG2111
3151	PF13244;PF00420;PF00361;PF00662	TIGR00940	COG1006;COG1009;COG2111
3152	PF04039;PF00420		COG1006;COG2111
3153	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	COG1009;COG2111
3154	PF00361;PF01899		COG0651;COG1863
3155	PF01899;PF03334	TIGR01300	COG1320;COG1863
3156	PF00361;PF00420		COG0651;COG1006
3157	PF00361;PF04066		COG0651;COG2212
3158	PF04039;PF00420	TIGR00943	COG1006;COG2111
3159	PF01899;PF04066		COG1863;COG2212
3160	PF04039;PF00361	TIGR00943	COG0651;COG2111
3161	PF00361;PF04039		COG0651;COG2111
3162	PF01899;PF00361		COG1863;COG0651
3163	PF04066;PF03334	TIGR01300	COG1320;COG2212
3164	PF01899;PF03334	TIGR01300	COG1863;COG1320
3165	PF00687;PF00466		COG0244;COG0081
3166	PF00005;PF05025		
3167	PF00005	TIGR00972	
3168	PF00005	TIGR04520;TIGR04521	
3169	PF00005;PF12558;PF00375		
3170	PF00005;PF07155;PF12558		
3171	PF00005	TIGR04520;TIGR04521	
3172	PF00005;PF05025		
3173	PF00005	TIGR00972	
3174	PF00005;PF05025		COG1869;COG1129
3175	PF00005	TIGR04520;TIGR04521	COG1122
3176	PF00005;PF12558;PF00375		COG1122;COG3633
3177	PF00005;PF07155;PF12558		COG1122;COG4720
3178	PF00005	TIGR00972	COG1117
3179	PF00528;PF01547		COG0395;COG1653
3180	PF02378;PF08279;PF05043;PF02302;PF00359	TIGR00851	COG3711;COG2213
3181	PF00528;PF01547		COG1175;COG1653
3182	PF00005	TIGR00972	COG1117
3183	PF08279;PF05043;PF00359		COG4668;COG3711
3184	PF02378;PF02302;PF02255	TIGR00410;TIGR00394;TIGR00823;TIGR00853	COG1455;COG1447
3185	PF00528		COG1175;COG0395
3186	PF05524;PF00381;PF00391;PF02896	TIGR01417;TIGR01003	COG1925;COG1080
3187	PF00005	TIGR04520;TIGR04521	COG1122
3188	PF00005;PF07155;PF12558		COG1122;COG4720
3189	PF00005	TIGR04520;TIGR04521	COG1122
3190	PF00005;PF00528;PF12911;PF08352	TIGR01727	COG1173;COG0444
3191	PF00005;PF03412;PF00664	TIGR01193;TIGR01000	COG2274
3192	PF00005;PF07155;PF12558		COG1122;COG4720
3193	PF00005	TIGR04520;TIGR04521	COG1122
3194	PF00005	TIGR00972	COG1117
3195	PF00005;PF01895	TIGR02135;TIGR00972	COG1117;COG0704
3196	PF00528		COG1175;COG3833
3197	PF00005	TIGR04520;TIGR04521	COG1122
3198	PF00528		COG1175;COG3833
3199	PF00005;PF08352	TIGR01727	COG4608;COG0444
3200	PF00005;PF01895	TIGR02135;TIGR00972	COG1117;COG0704
3201	PF00005;PF03412;PF00664	TIGR01193;TIGR01000	COG2274
3202	PF00005;PF07155;PF12558		COG1122;COG4720
3203	PF00005;PF00528;PF12911;PF08352	TIGR01727	COG1173;COG0444
3204	PF00005	TIGR00972	COG1117
3205	PF00005	TIGR04520;TIGR04521	COG1122
3206	PF00005	TIGR00972	COG1117
3207	PF00005	TIGR04520;TIGR04521	
3208	PF00005	TIGR04520;TIGR04521	
3209	PF00005	TIGR00972	
3210	PF00005	TIGR04520;TIGR04521	
3211	PF00005	TIGR00972	
3212	PF00005	TIGR00972	
3213	PF00005	TIGR04520;TIGR04521	
3214	PF00005	TIGR04520;TIGR04521	
3215	PF00005	TIGR00972	
3216	PF00005	TIGR04520;TIGR04521	
3217	PF00005	TIGR00972	
3218	PF00005	TIGR04520;TIGR04521	COG1122
3219	PF00005	TIGR00972	COG1117
3220	PF00005	TIGR00972	
3221	PF00005	TIGR04520;TIGR04521	
3222	PF00005	TIGR04520;TIGR04521	
3223	PF00005	TIGR00972	
3224	PF00005	TIGR00972	
3225	PF00005	TIGR04520;TIGR04521	
3226	PF00005	TIGR04520;TIGR04521	
3227	PF00005	TIGR00972	
3228	PF00005	TIGR04520;TIGR04521	COG1122
3229	PF00005	TIGR04520;TIGR04521	
3230	PF00005;PF09383;PF00375		
3231	PF00005	TIGR00972	
3232	PF00005	TIGR04520;TIGR04521	
3233	PF00005;PF02361	TIGR04521	COG1122;COG0619
3234	PF00005;PF02361	TIGR04520	COG1122;COG0619
3235	PF00005	TIGR04520;TIGR04521	COG1122
3236	PF00005	TIGR00972	COG1117
3237	PF00005;PF09383;PF00375		COG3633;COG1135
3238	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3239	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
3240	PF07549;PF02355	TIGR01129;TIGR00916;TIGR00966	COG0341;COG0342
3241	PF00687;PF00466		COG0244;COG0081
3242	PF00466	TIGR03685	COG0244;COG2058
3243	PF00687;PF00466		COG0244;COG0081
3244	PF00575;PF07541;PF01667		COG2051;COG1093
3245	PF00575;PF07541;PF01667		COG2051;COG1093
3246	PF00005	TIGR04520;TIGR04521;TIGR01166	COG1122
3247	PF00005	TIGR01184	COG1116;COG0715
3248	PF00528	TIGR01183	COG0600;COG0715
3249	PF00005;PF00528	TIGR01183;TIGR01184	COG1116;COG0600;COG0715
3250	PF00528	TIGR01183	COG0600;COG0715
3251	PF00528	TIGR01183	COG0600;COG0715
3252	PF00005	TIGR01184	COG1116;COG0715
3253	PF00528	TIGR02139;TIGR00969;TIGR00971	COG0555;COG1613
3254	PF00005	TIGR01184	COG1116;COG0715
3255	PF00005;PF00528	TIGR01183;TIGR01184	COG1116;COG0600;COG0715
3256	PF00005;PF00528	TIGR01183;TIGR01184	COG1116;COG0600;COG0715
3257	PF00005	TIGR01184	COG1116;COG0715
3258	PF00005	TIGR01184	COG1116;COG0715
3259	PF00005;PF00950		
3260	PF00005;PF00528;PF08402	TIGR00968;TIGR02139;TIGR00969	
3261	PF00005	TIGR01184	
3262	PF00528	TIGR02139;TIGR00969;TIGR00971	
3263	PF00005;PF00528;PF08402	TIGR02140;TIGR00968;TIGR00969	
3264	PF00005	TIGR00972	
3265	PF00528	TIGR02140;TIGR02139;TIGR00969	
3266	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
3267	PF02355;PF07549	TIGR00966;TIGR00916;TIGR01129	
3268	PF00005;PF00528	TIGR01184;TIGR01183	
3269	PF00122;PF02669;PF00702	TIGR00681;TIGR01497;TIGR01494	
3270	PF00005	TIGR04520;TIGR04521	COG1122
3271	PF00005;PF05025		COG1869;COG1129
3272	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3273	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
3274	PF02355;PF07549	TIGR00966;TIGR00916;TIGR01129	COG0341;COG0342
3275	PF02355		COG0341;COG0342
3276	PF00575;PF07541;PF01667		COG2051;COG1093
3277	PF00687;PF00466		COG0244;COG0081
3278	PF00575;PF07541;PF01667		COG2051;COG1093
3279	PF07549;PF02355	TIGR01129;TIGR00916;TIGR00966	COG0341;COG0342
3280	PF00012;PF01025	TIGR02350	COG0443;COG0576
3281	PF00687;PF00466		COG0244;COG0081
3282	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
3283	PF00935;PF00575;PF07541		COG1631;COG1093
3284	PF02669;PF00702;PF00122	TIGR01497;TIGR01494	COG2156;COG2216
3285	PF00012;PF01025	TIGR02350	COG0443;COG0576
3286	PF00122;PF00702;PF03814	TIGR01494;TIGR01497;TIGR00680	COG2060;COG2216
3287	PF00122;PF02669;PF00702	TIGR01497;TIGR01494	COG2156;COG2216
3288	PF00687;PF00466		COG0244;COG0081
3289	PF00005;PF01297		COG0803;COG1121
3290	PF00005;PF00950		COG1108;COG1121
3291	PF00950;PF01297		COG0803;COG1108
3292	PF00005;PF01895	TIGR02135;TIGR00972	COG1117;COG0704
3293	PF00361;PF00662	TIGR01974;TIGR01972	COG1009;COG1008
3294	PF00361	TIGR01972	COG1007;COG1008
3295	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
