3292	PF00005;PF02687;PF12704	TIGR02212;TIGR02211	
3293	PF00005;PF00528	TIGR02138;TIGR00972	
3294	PF01895;PF00528	TIGR00974;TIGR02135	
3295	PF12849;PF00528	TIGR02138;TIGR00975	
3296	PF00528		COG0395;COG1653
3297	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
3298	PF00005;PF02653		COG1129;COG1172
3299	PF00528		COG1175;COG1653
3300	PF00005;PF01032		COG4138;COG4139
3301	PF00528		COG1175;COG0395
3302	PF13375;PF13237;PF01512;PF10531;PF02508	TIGR01945;TIGR01943	COG4657;COG4656
3303	PF00892		COG0697
3304	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
3305	PF00005;PF00528;PF08402		COG0395;COG3842
3306	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3307	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
3308	PF00122;PF00702;PF03814	TIGR01494;TIGR01497;TIGR00680	COG2060;COG2216
3309	PF00893		COG2076
3310	PF00771;PF09474	TIGR02502;TIGR01399	
3311	PF00005;PF00528;PF08402		COG1175;COG3842
3312	PF02653		COG1172
3313	PF02653		
3314	PF00005;PF02653		
3315	PF13375;PF13237;PF01512;PF10531;PF02508	TIGR01943;TIGR01945	
3316	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
3317	PF04060;PF02508	TIGR01944;TIGR01943	
3318	PF13375;PF13237;PF01512;PF04060;PF10531	TIGR01945;TIGR01944	
3319	PF01312;PF01311	TIGR01404;TIGR01401	
3320	PF00893		COG2076
3321	PF00892		COG0697
3322	PF00005;PF01297		COG0803;COG1121
3323	PF03116;PF11973;PF05896	TIGR01936;TIGR01937	COG1805;COG1726
3324	PF04829;PF13332;PF03865;PF13018;PF05860;PF08479	TIGR01731;TIGR01901	COG3210;COG2831
3325	PF12704;PF16576;PF00005;PF02687	TIGR01730	COG0577;COG0845;COG1136
3326	PF16576;PF00873	TIGR01730	COG0841
3327	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
3328	PF07690;PF00873	TIGR00711	COG0841
3329	PF00005;PF01032		COG4559;COG0609
3330	PF00528		COG1175;COG1653
3331	PF00005;PF03180;PF09383	TIGR00363;TIGR02314	COG1135;COG1464
3332	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
3333	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
3334	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
3335	PF00005;PF01497		COG4558;COG4559
3336	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3337	PF00950;PF01297		COG0803;COG1108
3338	PF00950		COG1108
3339	PF00005;PF00528	TIGR00974;TIGR00972	COG1117;COG0581
3340	PF01312;PF01313	TIGR01404;TIGR01403	
3341	PF03180;PF00528	TIGR00363	COG1464;COG2011
3342	PF00005;PF01032		COG4138;COG4139
3343	PF00528		COG1175;COG0395
3344	PF00005;PF09383;PF00528	TIGR02314	COG1135;COG2011
3345	PF04205;PF02508	TIGR01938;TIGR01939	COG1347;COG2869
3346	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
3347	PF01052;PF01313	TIGR02551;TIGR01403	
3348	PF01311;PF01313	TIGR01401;TIGR01403	
3349	PF00813;PF01311	TIGR01102;TIGR01401	
3350	PF00005;PF02653		COG1129;COG1172
3351	PF03116;PF04205	TIGR01938;TIGR01937	COG1805;COG2869
3352	PF00005;PF00528;PF08402		COG3842;COG0395
3353	PF00005;PF00950		COG1108;COG1121
3354	PF01514;PF02108	TIGR02544;TIGR02499	
3355	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
3356	PF00813;PF01313	TIGR01102;TIGR01403	
3357	PF02537	TIGR00494	COG0239
3358	PF00005;PF00950		COG1108;COG1121
3359	PF01032;PF01497		COG4558;COG0609
3360	PF00005;PF00528;PF08402		COG1175;COG3842
3361	PF03239;PF13473		COG2822;COG0672
3362	PF02653		COG1172
3363	PF00528;PF14785		COG1175;COG3833
3364	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
3365	PF00873		COG0841
3366	PF00950;PF01297		COG0803;COG1108
3367	PF00950		COG1108
3368	PF16576;PF00873	TIGR01730	COG0841
3369	PF03116;PF04205	TIGR01938;TIGR01937	COG1805;COG2869
3370	PF00005;PF01032		COG4559;COG0609
3371	PF00005;PF00528;PF08402		COG1175;COG3842
3372	PF00005;PF01297		COG0803;COG1121
3373	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
3374	PF00528;PF14785		COG1175;COG3833
3375	PF00528		COG1175;COG0395
3376	PF02537	TIGR00494	COG0239
3377	PF00005;PF02653		COG1172;COG1129
3378	PF04205;PF02508	TIGR01938;TIGR01939	COG1347;COG2869
3379	PF00005;PF00950		COG1108;COG1121
3380	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
3381	PF03865;PF04829;PF08479;PF05860;PF13332;PF13018	TIGR01901;TIGR01731	COG3210;COG2831
3382	PF12704;PF16576;PF00005;PF02687	TIGR01730	COG0577;COG0845;COG1136
3383	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
3384	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3385	PF00873		COG0841
3386	PF00005;PF00528	TIGR00974;TIGR00972	COG1117;COG0581
3387	PF03116;PF11973;PF05896	TIGR01936;TIGR01937	COG1805;COG1726
3388	PF00528		COG1175;COG1653
3389	PF00005;PF00950		COG1108;COG1121
3390	PF01032;PF01497		COG4558;COG0609
3391	PF00005;PF03180;PF09383	TIGR00363;TIGR02314	COG1135;COG1464
3392	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
3393	PF00893		COG2076
3394	PF00005;PF00528;PF08402		COG0395;COG3842
3395	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
3396	PF00892		COG0697
3397	PF00005;PF01032		COG4138;COG4139
3398	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
3399	PF03239;PF13473		COG2822;COG0672
3400	PF07690;PF00873	TIGR00711	COG0841
3401	PF02653		COG1172
3402	PF00005;PF09383;PF00528	TIGR02314	COG1135;COG2011
3403	PF03180;PF00528	TIGR00363	COG1464;COG2011
3404	PF00528		
3405	PF00005;PF00528;PF08402		
3406	PF00005;PF02653		
3407	PF00005;PF00528;PF08402		
3408	PF04060;PF02508	TIGR01944;TIGR01943	
3409	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
3410	PF13375;PF13237;PF01512;PF10531;PF02508	TIGR01943;TIGR01945	
3411	PF02653		
3412	PF13375;PF13237;PF01512;PF04060;PF10531	TIGR01945;TIGR01944	
3413	PF00005;PF02653		
3414	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
3415	PF02653		
3416	PF00528;PF14785		COG1175;COG3833
3417	PF00873		COG0841
3418	PF00771;PF09621	TIGR02572;TIGR01399	
3419	PF00813;PF01052	TIGR01102;TIGR02551	
3420	PF03116;PF11973;PF05896	TIGR01936;TIGR01937	COG1805;COG1726
3421	PF00005;PF01032		COG4559;COG0609
3422	PF07690;PF00873	TIGR00711	COG0841
3423	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
3424	PF00005;PF00528;PF08402		COG0395;COG3842
3425	PF01313;PF01311	TIGR01403;TIGR01401	
3426	PF00813;PF01313	TIGR01102;TIGR01403	
3427	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
3428	PF12704;PF16576;PF00005;PF02687	TIGR01730	COG0577;COG0845;COG1136
3429	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
3430	PF01514;PF02108	TIGR02544;TIGR02499	
3431	PF09474	TIGR02502;TIGR02503	
3432	PF02537	TIGR00494	COG0239
3433	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
3434	PF03116;PF04205	TIGR01938;TIGR01937	COG1805;COG2869
3435	PF01514;PF17001	TIGR02497;TIGR02544	
3436	PF03239;PF13473		COG2822;COG0672
3437	PF02653		COG1172
3438	PF00950		COG1108
3439	PF04205;PF02508	TIGR01938;TIGR01939	COG1347;COG2869
3440	PF00813;PF01311	TIGR01102;TIGR01401	
3441	PF00005;PF09383;PF00528	TIGR02314	COG1135;COG2011
3442	PF00005;PF00528;PF08402		COG1175;COG3842
3443	PF00005;PF01297		COG0803;COG1121
3444	PF00005;PF01497		COG4558;COG4559
3445	PF09059;PF07201	TIGR02568;TIGR02511	
3446	PF16576;PF00873	TIGR01730	COG0841
3447	PF01312;PF01313	TIGR01404;TIGR01403	
3448	PF00005;PF00528	TIGR00974;TIGR00972	COG1117;COG0581
3449	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
3450	PF00528		COG1175;COG1653
3451	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
3452	PF00950;PF01297		COG0803;COG1108
3453	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
3454	PF01312;PF01311	TIGR01404;TIGR01401	
3455	PF00005;PF02653		COG1172;COG1129
3456	PF00528		COG1175;COG0395
3457	PF00005;PF03180;PF09383	TIGR00363;TIGR02314	COG1135;COG1464
3458	PF01032;PF01497		COG4558;COG0609
3459	PF00005;PF00950		COG1108;COG1121
3460	PF00892		COG0697
3461	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3462	PF09059	TIGR02511;TIGR02503	
3463	PF00005;PF00950		COG1108;COG1121
3464	PF00005;PF01032		COG4138;COG4139
3465	PF03180;PF00528	TIGR00363	COG1464;COG2011
3466	PF00005;PF02653		
3467	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
3468	PF00005;PF01032		
3469	PF01312;PF01313	TIGR01404;TIGR01403	
3470	PF01311;PF01313	TIGR01401;TIGR01403	
3471	PF00528		
3472	PF02653		
3473	PF00005;PF00528;PF08402		
3474	PF00813;PF01311	TIGR01102;TIGR01401	
3475	PF00813;PF01313	TIGR01102;TIGR01403	
3476	PF01312;PF01311	TIGR01404;TIGR01401	
3477	PF00005;PF00528;PF08402		
3478	PF01514;PF02108	TIGR02544;TIGR02499	
3479	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
3480	PF13375;PF02508;PF01512;PF10531;PF13237	TIGR01945;TIGR01943	
3481	PF00005;PF02653		
3482	PF03116;PF02508	TIGR01946;TIGR01948	
3483	PF02653		
3484	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
3485	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
3486	PF13375;PF13237;PF01512;PF10531;PF02508	TIGR01943;TIGR01945	
3487	PF02653		
3488	PF00005;PF02653		
3489	PF00005;PF02653		
3490	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
3491	PF02653		
3492	PF13375;PF02508;PF01512;PF10531;PF13237	TIGR01945;TIGR01943	
3493	PF07549;PF02355	TIGR01129;TIGR00916;TIGR00966	COG0341;COG0342
